0.004360198974609375,0.0031807422637939453,0.012673377990722656,0.001434326171875,
5.170318841934204,0.17795300483703613,0.0037283897399902344,,
3.41645884513855,0.18561792373657227,0.0024688243865966797,0.0019338130950927734,
0.8889350891113281,0.007398843765258789,,,
56.93037223815918,4.458889007568359,0.09650731086730957,0.00865316390991211,0.0023713111877441406
6.8167431354522705,0.13995099067687988,0.0028314590454101562,,
0.5375595092773438,0.0295257568359375,0.004092216491699219,,
3.3906538486480713,0.16440558433532715,0.0066394805908203125,0.0014581680297851562,
0.005330562591552734,0.0033333301544189453,0.004338741302490234,,
3.387030839920044,0.03915262222290039,0.0017251968383789062,,
15.098505973815918,0.06537842750549316,0.004187822341918945,,
51.831660747528076,0.7595887184143066,0.036264657974243164,0.0025234222412109375,
5.472118854522705,0.1486053466796875,0.009025812149047852,0.0014927387237548828,
8.80978775024414,0.08723139762878418,0.004815578460693359,0.0017402172088623047,0.0013790130615234375
16.687232732772827,0.003492593765258789,0.019695520401000977,0.003156423568725586,
16.62065577507019,0.20137834548950195,0.011695623397827148,0.0016362667083740234,
18.514618396759033,0.6065990924835205,0.01507425308227539,0.0017852783203125,
6.422176122665405,0.1365189552307129,0.009003639221191406,0.0015745162963867188,
24.09874200820923,0.042037248611450195,0.005103111267089844,0.0031981468200683594,0.0013287067413330078
8.862998962402344,0.6957828998565674,0.020200729370117188,0.00203704833984375,
6.065820693969727,0.20231342315673828,0.016935110092163086,0.002283334732055664,
2.370760202407837,0.03301048278808594,0.00327301025390625,,
5.098150014877319,0.15822744369506836,0.006366729736328125,0.0014269351959228516,
2.1578662395477295,0.06425595283508301,0.01873302459716797,,
1.6855392456054688,0.016257286071777344,0.014299869537353516,0.00272369384765625,
15.237266778945923,0.10471415519714355,0.008851289749145508,0.0018661022186279297,
3.0045313835144043,0.10289645195007324,0.003451108932495117,,
1.333784580230713,0.002835988998413086,0.00319671630859375,,
20.251087427139282,0.4777851104736328,0.01577925682067871,0.001918792724609375,
0.5985984802246094,0.029545307159423828,0.00426483154296875,,
7.488780975341797,0.0026907920837402344,0.034685373306274414,0.0029883384704589844,
6.437177419662476,0.13351154327392578,0.0030660629272460938,,
11.179654359817505,2.172006845474243,0.057891130447387695,0.003559112548828125,
0.003886699676513672,0.06677031517028809,0.00752711296081543,,
1.4490418434143066,0.009971141815185547,0.0019850730895996094,,
24.38994860649109,0.4507720470428467,0.01629185676574707,0.0013184547424316406,
0.0042400360107421875,0.002557516098022461,0.0028133392333984375,,
35.58157968521118,1.0148248672485352,0.008566617965698242,0.0016520023345947266,
4.011327028274536,0.5369856357574463,0.00970602035522461,0.001451730728149414,
13.362026691436768,0.23475337028503418,0.025437116622924805,0.002357006072998047,
0.9530251026153564,0.04266834259033203,0.0065767765045166016,0.0014467239379882812,
8.59963321685791,0.5797908306121826,0.027714014053344727,0.002542257308959961,
8.570595264434814,0.17917490005493164,0.008954763412475586,0.0013723373413085938,
11.190918207168579,0.2023317813873291,0.009322881698608398,0.0016567707061767578,
20.538618803024292,0.7873547077178955,0.006267070770263672,0.0019195079803466797,
10.476994276046753,1.1359500885009766,0.030063390731811523,0.0015134811401367188,
2.9674339294433594,0.13287782669067383,0.008193254470825195,0.0015113353729248047,
17.736001014709473,0.5075483322143555,0.013540506362915039,0.002745389938354492,
10.406142473220825,0.06535887718200684,0.004144191741943359,,
3.3672943115234375,0.09265494346618652,0.007604837417602539,,
6.964311361312866,0.036865234375,0.0040645599365234375,,
0.0043468475341796875,0.5889203548431396,0.003650188446044922,,
12.77024531364441,0.21584081649780273,0.011639833450317383,0.0012683868408203125,
9.445194959640503,0.710627555847168,0.02131366729736328,0.0022552013397216797,
8.154110193252563,0.16533279418945312,0.00811314582824707,0.0015113353729248047,
23.863853216171265,0.7232341766357422,0.09500694274902344,0.005117654800415039,
6.775651931762695,0.11751413345336914,0.007889270782470703,,
0.47260093688964844,0.03849935531616211,0.0038335323333740234,,
8.379520177841187,0.1082150936126709,0.010162591934204102,,
13.549524545669556,0.4777073860168457,0.03819465637207031,0.0015845298767089844,
56.93550729751587,1.597391128540039,0.034192562103271484,0.0019297599792480469,
9.520609617233276,0.06500124931335449,0.008045673370361328,,
40.8373007774353,1.0217406749725342,0.007735490798950195,0.0016393661499023438,
36.81779956817627,0.4389035701751709,0.10218381881713867,0.004013776779174805,0.0012388229370117188
56.932124376297,8.621089220046997,0.344637393951416,0.0194242000579834,0.002681255340576172
30.40334415435791,0.3925802707672119,0.07289838790893555,0.002658843994140625,
0.00497746467590332,0.13394689559936523,0.010089397430419922,,
28.821024656295776,0.25626134872436523,0.010290384292602539,0.0013952255249023438,
1.4881834983825684,0.010964155197143555,0.0017850399017333984,0.0015368461608886719,
0.6461446285247803,0.026465415954589844,0.006342649459838867,0.0016627311706542969,
5.010599136352539,0.043082475662231445,0.003673553466796875,,
3.001304864883423,0.015151500701904297,0.0018885135650634766,0.0014400482177734375,
0.0042226314544677734,0.0034682750701904297,0.014163732528686523,0.002836465835571289,
